model,pair_key,regime,subtask,template_id,source_idx,direction,clean_side,corrupt_side,clean_verb,corrupt_verb,clean_target,corrupt_target,anchor_token_index,site,site_index,corrupt_metric,patched_metric,clean_metric,exact_effect,normalized_effect
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|16,tail,transitive,object_frame_worker,16,bad_to_good,bad,good,procreate,rehearse,., the,7,resid_post_layer_22,23,-3.25,0.9375,0.9375,4.1875,1.0
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|20,tail,transitive,object_frame_worker,20,bad_to_good,bad,good,ensue,enclose,., the,7,resid_post_layer_22,23,-7.999999523162842,-1.875,-1.875000238418579,6.124999523162842,1.0000000778509768
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|22,tail,transitive,object_frame_worker,22,bad_to_good,bad,good,ebb,laminate,., the,7,resid_post_layer_22,23,-5.75,-1.375,-1.375,4.375,1.0
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|23,tail,transitive,object_frame_worker,23,bad_to_good,bad,good,scoot,implore,., the,7,resid_post_layer_22,23,-5.875,-3.3125,-3.312499761581421,2.5625,0.999999906958612
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|25,tail,transitive,object_frame_worker,25,bad_to_good,bad,good,sympathize,oblige,., the,7,resid_post_layer_22,23,0.3125,0.0,0.0,-0.3125,1.0
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|26,tail,transitive,object_frame_worker,26,bad_to_good,bad,good,gleam,stifle,., the,7,resid_post_layer_22,23,-3.3125,-0.8125,-0.8125,2.5,1.0
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|13,tail,transitive,object_frame_worker,13,bad_to_good,bad,good,throb,graze,., the,7,resid_post_layer_20,21,-2.875,-0.8125,-0.8125002384185791,2.0625,1.0000001155969003
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|14,tail,transitive,object_frame_worker,14,bad_to_good,bad,good,droop,smother,., the,7,resid_post_layer_20,21,-5.5,-2.187499761581421,-2.1875,3.312500238418579,1.00000007197542
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|16,tail,transitive,object_frame_worker,16,bad_to_good,bad,good,procreate,rehearse,., the,7,resid_post_layer_20,21,-3.25,0.9375,0.9375,4.1875,1.0
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|20,tail,transitive,object_frame_worker,20,bad_to_good,bad,good,ensue,enclose,., the,7,resid_post_layer_20,21,-7.999999523162842,-1.8125,-1.875000238418579,6.187499523162842,1.0102041610724253
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|22,tail,transitive,object_frame_worker,22,bad_to_good,bad,good,ebb,laminate,., the,7,resid_post_layer_20,21,-5.75,-1.3125,-1.375,4.4375,1.0142857142857142
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|23,tail,transitive,object_frame_worker,23,bad_to_good,bad,good,scoot,implore,., the,7,resid_post_layer_20,21,-5.875,-3.312500238418579,-3.312499761581421,2.562499761581421,0.9999998139172239
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|25,tail,transitive,object_frame_worker,25,bad_to_good,bad,good,sympathize,oblige,., the,7,resid_post_layer_20,21,0.3125,-0.0625,0.0,-0.375,1.2
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|26,tail,transitive,object_frame_worker,26,bad_to_good,bad,good,gleam,stifle,., the,7,resid_post_layer_20,21,-3.3125,-0.8125,-0.8125,2.5,1.0
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|29,tail,transitive,object_frame_worker,29,bad_to_good,bad,good,croak,thicken,., the,7,resid_post_layer_18,19,-6.3125,0.4375,0.4375,6.75,1.0
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|29,tail,transitive,object_frame_worker,29,bad_to_good,bad,good,croak,thicken,., the,7,resid_post_layer_19,20,-6.3125,0.4375,0.4375,6.75,1.0
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|29,tail,transitive,object_frame_worker,29,bad_to_good,bad,good,croak,thicken,., the,7,resid_post_layer_21,22,-6.3125,0.4375,0.4375,6.75,1.0
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|29,tail,transitive,object_frame_worker,29,bad_to_good,bad,good,croak,thicken,., the,7,resid_post_layer_16,17,-6.3125,0.4375,0.4375,6.75,1.0
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|29,tail,transitive,object_frame_worker,29,bad_to_good,bad,good,croak,thicken,., the,7,resid_post_layer_22,23,-6.3125,0.4375,0.4375,6.75,1.0
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|29,tail,transitive,object_frame_worker,29,bad_to_good,bad,good,croak,thicken,., the,7,resid_post_layer_20,21,-6.3125,0.4375,0.4375,6.75,1.0
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|1,tail,transitive,object_frame_worker,1,good_to_bad,good,bad,chastise,incubate, the,.,7,resid_post_layer_18,19,5.5,5.625,5.5,0.125,
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|3,tail,transitive,object_frame_worker,3,good_to_bad,good,bad,yearn,conflate, the,.,7,resid_post_layer_18,19,4.9375,0.5625,0.5625,-4.375,1.0
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|4,tail,transitive,object_frame_worker,4,good_to_bad,good,bad,sandbag,congregate, the,.,7,resid_post_layer_18,19,2.0,4.1875,4.125,2.1875,1.0294117647058822
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|6,tail,transitive,object_frame_worker,6,good_to_bad,good,bad,neutralize,decompose, the,.,7,resid_post_layer_18,19,4.3125,6.125,6.0625,1.8125,1.0357142857142858
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|7,tail,transitive,object_frame_worker,7,good_to_bad,good,bad,whoosh,wane, the,.,7,resid_post_layer_18,19,-1.1875,4.0625,3.999999761581421,5.25,1.0120481927710843
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|8,tail,transitive,object_frame_worker,8,good_to_bad,good,bad,incite,depreciate, the,.,7,resid_post_layer_18,19,4.625,5.6875,5.75,1.0625,0.9444444444444444
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|10,tail,transitive,object_frame_worker,10,good_to_bad,good,bad,maim,theorize, the,.,7,resid_post_layer_18,19,1.375,3.875,3.875000238418579,2.5,0.9999999046325775
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|12,tail,transitive,object_frame_worker,12,good_to_bad,good,bad,glorify,squint, the,.,7,resid_post_layer_18,19,-0.4375,4.9375,4.875,5.375,1.011764705882353
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|1,tail,transitive,object_frame_worker,1,good_to_bad,good,bad,chastise,incubate, the,.,7,resid_post_layer_19,20,5.5,5.75,5.5,0.25,
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|3,tail,transitive,object_frame_worker,3,good_to_bad,good,bad,yearn,conflate, the,.,7,resid_post_layer_19,20,4.9375,0.5625,0.5625,-4.375,1.0
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|4,tail,transitive,object_frame_worker,4,good_to_bad,good,bad,sandbag,congregate, the,.,7,resid_post_layer_19,20,2.0,4.1875,4.125,2.1875,1.0294117647058822
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|6,tail,transitive,object_frame_worker,6,good_to_bad,good,bad,neutralize,decompose, the,.,7,resid_post_layer_19,20,4.3125,6.125,6.0625,1.8125,1.0357142857142858
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|7,tail,transitive,object_frame_worker,7,good_to_bad,good,bad,whoosh,wane, the,.,7,resid_post_layer_19,20,-1.1875,3.999999761581421,3.999999761581421,5.1875,1.0
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|8,tail,transitive,object_frame_worker,8,good_to_bad,good,bad,incite,depreciate, the,.,7,resid_post_layer_19,20,4.625,5.6875,5.75,1.0625,0.9444444444444444
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|10,tail,transitive,object_frame_worker,10,good_to_bad,good,bad,maim,theorize, the,.,7,resid_post_layer_19,20,1.375,3.874999761581421,3.875000238418579,2.499999761581421,0.9999998092651549
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|12,tail,transitive,object_frame_worker,12,good_to_bad,good,bad,glorify,squint, the,.,7,resid_post_layer_19,20,-0.4375,4.875,4.875,5.3125,1.0
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|1,tail,transitive,object_frame_worker,1,good_to_bad,good,bad,chastise,incubate, the,.,7,resid_post_layer_21,22,5.5,5.5,5.5,0.0,
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|3,tail,transitive,object_frame_worker,3,good_to_bad,good,bad,yearn,conflate, the,.,7,resid_post_layer_21,22,4.9375,0.5,0.5625,-4.4375,1.0142857142857142
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|4,tail,transitive,object_frame_worker,4,good_to_bad,good,bad,sandbag,congregate, the,.,7,resid_post_layer_21,22,2.0,4.125,4.125,2.125,1.0
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|6,tail,transitive,object_frame_worker,6,good_to_bad,good,bad,neutralize,decompose, the,.,7,resid_post_layer_21,22,4.3125,6.0625,6.0625,1.75,1.0
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|7,tail,transitive,object_frame_worker,7,good_to_bad,good,bad,whoosh,wane, the,.,7,resid_post_layer_21,22,-1.1875,4.0,3.999999761581421,5.1875,1.0
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|8,tail,transitive,object_frame_worker,8,good_to_bad,good,bad,incite,depreciate, the,.,7,resid_post_layer_21,22,4.625,5.75,5.75,1.125,1.0
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|10,tail,transitive,object_frame_worker,10,good_to_bad,good,bad,maim,theorize, the,.,7,resid_post_layer_21,22,1.375,3.812499761581421,3.875000238418579,2.437499761581421,0.9749998116493405
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|12,tail,transitive,object_frame_worker,12,good_to_bad,good,bad,glorify,squint, the,.,7,resid_post_layer_21,22,-0.4375,4.875,4.875,5.3125,1.0
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|1,tail,transitive,object_frame_worker,1,good_to_bad,good,bad,chastise,incubate, the,.,7,resid_post_layer_16,17,5.5,5.4375,5.5,-0.0625,
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|3,tail,transitive,object_frame_worker,3,good_to_bad,good,bad,yearn,conflate, the,.,7,resid_post_layer_16,17,4.9375,0.625,0.5625,-4.3125,0.9857142857142858
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|4,tail,transitive,object_frame_worker,4,good_to_bad,good,bad,sandbag,congregate, the,.,7,resid_post_layer_16,17,2.0,4.125,4.125,2.125,1.0
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|6,tail,transitive,object_frame_worker,6,good_to_bad,good,bad,neutralize,decompose, the,.,7,resid_post_layer_16,17,4.3125,6.0625,6.0625,1.75,1.0
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|7,tail,transitive,object_frame_worker,7,good_to_bad,good,bad,whoosh,wane, the,.,7,resid_post_layer_16,17,-1.1875,4.125,3.999999761581421,5.3125,1.0240963855421688
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|8,tail,transitive,object_frame_worker,8,good_to_bad,good,bad,incite,depreciate, the,.,7,resid_post_layer_16,17,4.625,5.6875,5.75,1.0625,0.9444444444444444
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|10,tail,transitive,object_frame_worker,10,good_to_bad,good,bad,maim,theorize, the,.,7,resid_post_layer_16,17,1.375,3.812500238418579,3.875000238418579,2.437500238418579,0.9750000023841856
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|12,tail,transitive,object_frame_worker,12,good_to_bad,good,bad,glorify,squint, the,.,7,resid_post_layer_16,17,-0.4375,4.9375,4.875,5.375,1.011764705882353
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|1,tail,transitive,object_frame_worker,1,good_to_bad,good,bad,chastise,incubate, the,.,7,resid_post_layer_22,23,5.5,5.5,5.5,0.0,
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|3,tail,transitive,object_frame_worker,3,good_to_bad,good,bad,yearn,conflate, the,.,7,resid_post_layer_22,23,4.9375,0.5625,0.5625,-4.375,1.0
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|4,tail,transitive,object_frame_worker,4,good_to_bad,good,bad,sandbag,congregate, the,.,7,resid_post_layer_22,23,2.0,4.125,4.125,2.125,1.0
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|6,tail,transitive,object_frame_worker,6,good_to_bad,good,bad,neutralize,decompose, the,.,7,resid_post_layer_22,23,4.3125,6.0625,6.0625,1.75,1.0
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|7,tail,transitive,object_frame_worker,7,good_to_bad,good,bad,whoosh,wane, the,.,7,resid_post_layer_22,23,-1.1875,3.999999761581421,3.999999761581421,5.1875,1.0
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|8,tail,transitive,object_frame_worker,8,good_to_bad,good,bad,incite,depreciate, the,.,7,resid_post_layer_22,23,4.625,5.75,5.75,1.125,1.0
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|10,tail,transitive,object_frame_worker,10,good_to_bad,good,bad,maim,theorize, the,.,7,resid_post_layer_22,23,1.375,3.875,3.875000238418579,2.5,0.9999999046325775
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|12,tail,transitive,object_frame_worker,12,good_to_bad,good,bad,glorify,squint, the,.,7,resid_post_layer_22,23,-0.4375,4.9375,4.875,5.375,1.011764705882353
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|1,tail,transitive,object_frame_worker,1,good_to_bad,good,bad,chastise,incubate, the,.,7,resid_post_layer_20,21,5.5,5.625,5.5,0.125,
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|3,tail,transitive,object_frame_worker,3,good_to_bad,good,bad,yearn,conflate, the,.,7,resid_post_layer_20,21,4.9375,0.5625,0.5625,-4.375,1.0
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|4,tail,transitive,object_frame_worker,4,good_to_bad,good,bad,sandbag,congregate, the,.,7,resid_post_layer_20,21,2.0,4.0625,4.125,2.0625,0.9705882352941176
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|6,tail,transitive,object_frame_worker,6,good_to_bad,good,bad,neutralize,decompose, the,.,7,resid_post_layer_20,21,4.3125,6.125,6.0625,1.8125,1.0357142857142858
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|7,tail,transitive,object_frame_worker,7,good_to_bad,good,bad,whoosh,wane, the,.,7,resid_post_layer_20,21,-1.1875,4.0,3.999999761581421,5.1875,1.0
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|8,tail,transitive,object_frame_worker,8,good_to_bad,good,bad,incite,depreciate, the,.,7,resid_post_layer_20,21,4.625,5.6875,5.75,1.0625,0.9444444444444444
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|10,tail,transitive,object_frame_worker,10,good_to_bad,good,bad,maim,theorize, the,.,7,resid_post_layer_20,21,1.375,3.8125,3.875000238418579,2.4375,0.974999907016763
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|12,tail,transitive,object_frame_worker,12,good_to_bad,good,bad,glorify,squint, the,.,7,resid_post_layer_20,21,-0.4375,4.9375,4.875,5.375,1.011764705882353
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|13,tail,transitive,object_frame_worker,13,good_to_bad,good,bad,graze,throb, the,.,7,resid_post_layer_18,19,0.8125002384185791,2.875,2.875,2.062499761581421,1.0
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|14,tail,transitive,object_frame_worker,14,good_to_bad,good,bad,smother,droop, the,.,7,resid_post_layer_18,19,2.1875,5.5,5.5,3.3125,1.0
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|16,tail,transitive,object_frame_worker,16,good_to_bad,good,bad,rehearse,procreate, the,.,7,resid_post_layer_18,19,-0.9375,3.25,3.25,4.1875,1.0
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|20,tail,transitive,object_frame_worker,20,good_to_bad,good,bad,enclose,ensue, the,.,7,resid_post_layer_18,19,1.875000238418579,7.906249523162842,7.999999523162842,6.031249046325684,0.9846938751678272
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|22,tail,transitive,object_frame_worker,22,good_to_bad,good,bad,laminate,ebb, the,.,7,resid_post_layer_18,19,1.375,5.625,5.75,4.25,0.9714285714285714
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|23,tail,transitive,object_frame_worker,23,good_to_bad,good,bad,implore,scoot, the,.,7,resid_post_layer_18,19,3.312499761581421,5.875,5.875,2.562500238418579,1.0
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|25,tail,transitive,object_frame_worker,25,good_to_bad,good,bad,oblige,sympathize, the,.,7,resid_post_layer_18,19,0.0,-0.3125,-0.3125,-0.3125,1.0
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|26,tail,transitive,object_frame_worker,26,good_to_bad,good,bad,stifle,gleam, the,.,7,resid_post_layer_18,19,0.8125,3.312500238418579,3.3125,2.500000238418579,1.0000000953674317
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|13,tail,transitive,object_frame_worker,13,good_to_bad,good,bad,graze,throb, the,.,7,resid_post_layer_19,20,0.8125002384185791,2.8125,2.875,1.999999761581421,0.9696969661940333
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|14,tail,transitive,object_frame_worker,14,good_to_bad,good,bad,smother,droop, the,.,7,resid_post_layer_19,20,2.1875,5.4375,5.5,3.25,0.9811320754716981
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|16,tail,transitive,object_frame_worker,16,good_to_bad,good,bad,rehearse,procreate, the,.,7,resid_post_layer_19,20,-0.9375,3.25,3.25,4.1875,1.0
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|20,tail,transitive,object_frame_worker,20,good_to_bad,good,bad,enclose,ensue, the,.,7,resid_post_layer_19,20,1.875000238418579,8.0,7.999999523162842,6.125,1.0000001557019536
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|22,tail,transitive,object_frame_worker,22,good_to_bad,good,bad,laminate,ebb, the,.,7,resid_post_layer_19,20,1.375,5.625,5.75,4.25,0.9714285714285714
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|23,tail,transitive,object_frame_worker,23,good_to_bad,good,bad,implore,scoot, the,.,7,resid_post_layer_19,20,3.312499761581421,5.875,5.875,2.562500238418579,1.0
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|25,tail,transitive,object_frame_worker,25,good_to_bad,good,bad,oblige,sympathize, the,.,7,resid_post_layer_19,20,0.0,-0.3125,-0.3125,-0.3125,1.0
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|26,tail,transitive,object_frame_worker,26,good_to_bad,good,bad,stifle,gleam, the,.,7,resid_post_layer_19,20,0.8125,3.3125,3.3125,2.5,1.0
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|13,tail,transitive,object_frame_worker,13,good_to_bad,good,bad,graze,throb, the,.,7,resid_post_layer_21,22,0.8125002384185791,2.812499761581421,2.875,1.9999995231628418,0.9696968505971332
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|14,tail,transitive,object_frame_worker,14,good_to_bad,good,bad,smother,droop, the,.,7,resid_post_layer_21,22,2.1875,5.4375,5.5,3.25,0.9811320754716981
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|16,tail,transitive,object_frame_worker,16,good_to_bad,good,bad,rehearse,procreate, the,.,7,resid_post_layer_21,22,-0.9375,3.25,3.25,4.1875,1.0
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|20,tail,transitive,object_frame_worker,20,good_to_bad,good,bad,enclose,ensue, the,.,7,resid_post_layer_21,22,1.875000238418579,8.0,7.999999523162842,6.125,1.0000001557019536
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|22,tail,transitive,object_frame_worker,22,good_to_bad,good,bad,laminate,ebb, the,.,7,resid_post_layer_21,22,1.375,5.75,5.75,4.375,1.0
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|23,tail,transitive,object_frame_worker,23,good_to_bad,good,bad,implore,scoot, the,.,7,resid_post_layer_21,22,3.312499761581421,5.875,5.875,2.562500238418579,1.0
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|25,tail,transitive,object_frame_worker,25,good_to_bad,good,bad,oblige,sympathize, the,.,7,resid_post_layer_21,22,0.0,-0.25,-0.3125,-0.25,0.8
EleutherAI/pythia-1.4b,tail|transitive|object_frame_worker|26,tail,transitive,object_frame_worker,26,good_to_bad,good,bad,stifle,gleam, the,.,7,resid_post_layer_21,22,0.8125,3.3125,3.3125,2.5,1.0
