model,pair_key,regime,subtask,template_id,source_idx,direction,clean_side,corrupt_side,clean_verb,corrupt_verb,clean_target,corrupt_target,anchor_token_index,site,site_index,corrupt_metric,patched_metric,clean_metric,exact_effect,normalized_effect
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|4,tail,inchoative,inchoative_frame,4,bad_to_good,bad,good,obligate,croak, the,.,8,resid_post_layer_19,20,-2.4375,3.999999761581421,4.0625,6.4375,0.9903846153846154
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|6,tail,inchoative,inchoative_frame,6,bad_to_good,bad,good,extort,persevere, the,.,8,resid_post_layer_19,20,0.1875,2.8125,2.8125,2.625,1.0
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|9,tail,inchoative,inchoative_frame,9,bad_to_good,bad,good,belittle,abstain, the,.,8,resid_post_layer_19,20,2.8125,3.75,3.75,0.9375,1.0
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|14,tail,inchoative,inchoative_frame,14,bad_to_good,bad,good,raze,germinate, the,.,8,resid_post_layer_19,20,0.125,3.875,4.0625,3.75,0.9523809523809523
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|22,tail,inchoative,inchoative_frame,22,bad_to_good,bad,good,deplete,snipe, the,.,8,resid_post_layer_19,20,2.375,1.562499761581421,1.5,-0.8125002384185791,0.9285717010498047
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|25,tail,inchoative,inchoative_frame,25,bad_to_good,bad,good,recast,fawn, the,.,8,resid_post_layer_19,20,0.0625,1.8125,1.8125,1.75,1.0
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|0,tail,inchoative,inchoative_frame,0,bad_to_good,bad,good,abet,fluctuate, the,.,8,resid_post_layer_23,24,-0.625,4.5,4.25,5.125,1.0512820512820513
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|1,tail,inchoative,inchoative_frame,1,bad_to_good,bad,good,allot,wallow, the,.,8,resid_post_layer_23,24,-2.25,4.5625,3.9375,6.8125,1.101010101010101
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|4,tail,inchoative,inchoative_frame,4,bad_to_good,bad,good,obligate,croak, the,.,8,resid_post_layer_23,24,-2.4375,4.375,4.0625,6.8125,1.0480769230769231
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|6,tail,inchoative,inchoative_frame,6,bad_to_good,bad,good,extort,persevere, the,.,8,resid_post_layer_23,24,0.1875,3.0,2.8125,2.8125,1.0714285714285714
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|9,tail,inchoative,inchoative_frame,9,bad_to_good,bad,good,belittle,abstain, the,.,8,resid_post_layer_23,24,2.8125,3.75,3.75,0.9375,1.0
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|14,tail,inchoative,inchoative_frame,14,bad_to_good,bad,good,raze,germinate, the,.,8,resid_post_layer_23,24,0.125,4.3125,4.0625,4.1875,1.0634920634920635
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|22,tail,inchoative,inchoative_frame,22,bad_to_good,bad,good,deplete,snipe, the,.,8,resid_post_layer_23,24,2.375,1.312499761581421,1.5,-1.062500238418579,1.2142859867640905
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|25,tail,inchoative,inchoative_frame,25,bad_to_good,bad,good,recast,fawn, the,.,8,resid_post_layer_23,24,0.0625,1.6249998807907104,1.8125,1.5624998807907104,0.8928570747375488
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|0,tail,inchoative,inchoative_frame,0,bad_to_good,bad,good,abet,fluctuate, the,.,8,resid_post_layer_16,17,-0.625,4.1875,4.25,4.8125,0.9871794871794872
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|1,tail,inchoative,inchoative_frame,1,bad_to_good,bad,good,allot,wallow, the,.,8,resid_post_layer_16,17,-2.25,4.0,3.9375,6.25,1.0101010101010102
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|4,tail,inchoative,inchoative_frame,4,bad_to_good,bad,good,obligate,croak, the,.,8,resid_post_layer_16,17,-2.4375,3.937499761581421,4.0625,6.375,0.9807692307692307
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|6,tail,inchoative,inchoative_frame,6,bad_to_good,bad,good,extort,persevere, the,.,8,resid_post_layer_16,17,0.1875,2.812500238418579,2.8125,2.625000238418579,1.0000000908261253
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|9,tail,inchoative,inchoative_frame,9,bad_to_good,bad,good,belittle,abstain, the,.,8,resid_post_layer_16,17,2.8125,3.6875,3.75,0.875,0.9333333333333333
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|14,tail,inchoative,inchoative_frame,14,bad_to_good,bad,good,raze,germinate, the,.,8,resid_post_layer_16,17,0.125,3.9375,4.0625,3.8125,0.9682539682539683
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|22,tail,inchoative,inchoative_frame,22,bad_to_good,bad,good,deplete,snipe, the,.,8,resid_post_layer_16,17,2.375,1.562499761581421,1.5,-0.8125002384185791,0.9285717010498047
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|25,tail,inchoative,inchoative_frame,25,bad_to_good,bad,good,recast,fawn, the,.,8,resid_post_layer_16,17,0.0625,1.8749998807907104,1.8125,1.8124998807907104,1.0357142175946916
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|35,tail,inchoative,inchoative_frame,35,bad_to_good,bad,good,impeach,sympathize, the,.,8,resid_post_layer_21,22,-1.0,2.75,2.8125,3.75,0.9836065573770492
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|36,tail,inchoative,inchoative_frame,36,bad_to_good,bad,good,douse,seep, the,.,8,resid_post_layer_21,22,-0.8125,3.749999761581421,3.75,4.5625,1.0
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|44,tail,inchoative,inchoative_frame,44,bad_to_good,bad,good,yearn,erode, the,.,8,resid_post_layer_21,22,-0.3125,-1.4375,-1.4375,-1.125,1.0
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|47,tail,inchoative,inchoative_frame,47,bad_to_good,bad,good,repaint,reappear, the,.,8,resid_post_layer_21,22,-1.437499761581421,1.125,1.125,2.562499761581421,1.0
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|48,tail,inchoative,inchoative_frame,48,bad_to_good,bad,good,nag,conspire, the,.,8,resid_post_layer_21,22,-0.875,2.6875,2.625000238418579,3.5625,1.0178570735211323
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|35,tail,inchoative,inchoative_frame,35,bad_to_good,bad,good,impeach,sympathize, the,.,8,resid_post_layer_22,23,-1.0,2.8125,2.8125,3.8125,1.0
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|36,tail,inchoative,inchoative_frame,36,bad_to_good,bad,good,douse,seep, the,.,8,resid_post_layer_22,23,-0.8125,3.75,3.75,4.5625,1.0
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|44,tail,inchoative,inchoative_frame,44,bad_to_good,bad,good,yearn,erode, the,.,8,resid_post_layer_22,23,-0.3125,-1.4375,-1.4375,-1.125,1.0
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|47,tail,inchoative,inchoative_frame,47,bad_to_good,bad,good,repaint,reappear, the,.,8,resid_post_layer_22,23,-1.437499761581421,1.125,1.125,2.562499761581421,1.0
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|48,tail,inchoative,inchoative_frame,48,bad_to_good,bad,good,nag,conspire, the,.,8,resid_post_layer_22,23,-0.875,2.6875,2.625000238418579,3.5625,1.0178570735211323
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|35,tail,inchoative,inchoative_frame,35,bad_to_good,bad,good,impeach,sympathize, the,.,8,resid_post_layer_20,21,-1.0,2.6875,2.8125,3.6875,0.9672131147540983
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|36,tail,inchoative,inchoative_frame,36,bad_to_good,bad,good,douse,seep, the,.,8,resid_post_layer_20,21,-0.8125,3.75,3.75,4.5625,1.0
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|44,tail,inchoative,inchoative_frame,44,bad_to_good,bad,good,yearn,erode, the,.,8,resid_post_layer_20,21,-0.3125,-1.5,-1.4375,-1.1875,1.0555555555555556
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|47,tail,inchoative,inchoative_frame,47,bad_to_good,bad,good,repaint,reappear, the,.,8,resid_post_layer_20,21,-1.437499761581421,1.0625,1.125,2.499999761581421,0.9756097538282584
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|48,tail,inchoative,inchoative_frame,48,bad_to_good,bad,good,nag,conspire, the,.,8,resid_post_layer_20,21,-0.875,2.6875,2.625000238418579,3.5625,1.0178570735211323
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|35,tail,inchoative,inchoative_frame,35,bad_to_good,bad,good,impeach,sympathize, the,.,8,resid_post_layer_19,20,-1.0,2.75,2.8125,3.75,0.9836065573770492
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|36,tail,inchoative,inchoative_frame,36,bad_to_good,bad,good,douse,seep, the,.,8,resid_post_layer_19,20,-0.8125,3.750000238418579,3.75,4.5625,1.0
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|44,tail,inchoative,inchoative_frame,44,bad_to_good,bad,good,yearn,erode, the,.,8,resid_post_layer_19,20,-0.3125,-1.5,-1.4375,-1.1875,1.0555555555555556
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|47,tail,inchoative,inchoative_frame,47,bad_to_good,bad,good,repaint,reappear, the,.,8,resid_post_layer_19,20,-1.437499761581421,1.0625,1.125,2.499999761581421,0.9756097538282584
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|48,tail,inchoative,inchoative_frame,48,bad_to_good,bad,good,nag,conspire, the,.,8,resid_post_layer_19,20,-0.875,2.6875,2.625000238418579,3.5625,1.0178570735211323
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|35,tail,inchoative,inchoative_frame,35,bad_to_good,bad,good,impeach,sympathize, the,.,8,resid_post_layer_23,24,-1.0,3.0,2.8125,4.0,1.0491803278688525
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|36,tail,inchoative,inchoative_frame,36,bad_to_good,bad,good,douse,seep, the,.,8,resid_post_layer_23,24,-0.8125,3.8125,3.75,4.625,1.0136986301369864
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|44,tail,inchoative,inchoative_frame,44,bad_to_good,bad,good,yearn,erode, the,.,8,resid_post_layer_23,24,-0.3125,-2.0,-1.4375,-1.6875,1.5
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|47,tail,inchoative,inchoative_frame,47,bad_to_good,bad,good,repaint,reappear, the,.,8,resid_post_layer_23,24,-1.437499761581421,0.9375,1.125,2.374999761581421,0.9268292614847752
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|48,tail,inchoative,inchoative_frame,48,bad_to_good,bad,good,nag,conspire, the,.,8,resid_post_layer_23,24,-0.875,3.187499761581421,2.625000238418579,4.0625,1.1607142066469052
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|35,tail,inchoative,inchoative_frame,35,bad_to_good,bad,good,impeach,sympathize, the,.,8,resid_post_layer_16,17,-1.0,2.75,2.8125,3.75,0.9836065573770492
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|36,tail,inchoative,inchoative_frame,36,bad_to_good,bad,good,douse,seep, the,.,8,resid_post_layer_16,17,-0.8125,3.6875,3.75,4.5,0.9863013698630136
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|44,tail,inchoative,inchoative_frame,44,bad_to_good,bad,good,yearn,erode, the,.,8,resid_post_layer_16,17,-0.3125,-1.5,-1.4375,-1.1875,1.0555555555555556
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|47,tail,inchoative,inchoative_frame,47,bad_to_good,bad,good,repaint,reappear, the,.,8,resid_post_layer_16,17,-1.437499761581421,1.0,1.125,2.437499761581421,0.9512195076565169
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|48,tail,inchoative,inchoative_frame,48,bad_to_good,bad,good,nag,conspire, the,.,8,resid_post_layer_16,17,-0.875,2.6875,2.625000238418579,3.5625,1.0178570735211323
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|0,tail,inchoative,inchoative_frame,0,good_to_bad,good,bad,fluctuate,abet,., the,8,resid_post_layer_21,22,-4.25,0.5625,0.625,4.8125,0.9871794871794872
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|1,tail,inchoative,inchoative_frame,1,good_to_bad,good,bad,wallow,allot,., the,8,resid_post_layer_21,22,-3.9375,2.375,2.25,6.3125,1.02020202020202
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|4,tail,inchoative,inchoative_frame,4,good_to_bad,good,bad,croak,obligate,., the,8,resid_post_layer_21,22,-4.0625,2.375,2.4375,6.4375,0.9903846153846154
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|6,tail,inchoative,inchoative_frame,6,good_to_bad,good,bad,persevere,extort,., the,8,resid_post_layer_21,22,-2.8125,-0.1875,-0.1875,2.625,1.0
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|9,tail,inchoative,inchoative_frame,9,good_to_bad,good,bad,abstain,belittle,., the,8,resid_post_layer_21,22,-3.75,-2.8125,-2.8125,0.9375,1.0
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|14,tail,inchoative,inchoative_frame,14,good_to_bad,good,bad,germinate,raze,., the,8,resid_post_layer_21,22,-4.0625,-0.125,-0.125,3.9375,1.0
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|22,tail,inchoative,inchoative_frame,22,good_to_bad,good,bad,snipe,deplete,., the,8,resid_post_layer_21,22,-1.5,-2.375,-2.375,-0.875,1.0
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|25,tail,inchoative,inchoative_frame,25,good_to_bad,good,bad,fawn,recast,., the,8,resid_post_layer_21,22,-1.8125,0.0,-0.0625,1.8125,1.0357142857142858
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|0,tail,inchoative,inchoative_frame,0,good_to_bad,good,bad,fluctuate,abet,., the,8,resid_post_layer_22,23,-4.25,0.5625,0.625,4.8125,0.9871794871794872
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|1,tail,inchoative,inchoative_frame,1,good_to_bad,good,bad,wallow,allot,., the,8,resid_post_layer_22,23,-3.9375,2.3125,2.25,6.25,1.0101010101010102
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|4,tail,inchoative,inchoative_frame,4,good_to_bad,good,bad,croak,obligate,., the,8,resid_post_layer_22,23,-4.0625,2.375,2.4375,6.4375,0.9903846153846154
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|6,tail,inchoative,inchoative_frame,6,good_to_bad,good,bad,persevere,extort,., the,8,resid_post_layer_22,23,-2.8125,-0.1875,-0.1875,2.625,1.0
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|9,tail,inchoative,inchoative_frame,9,good_to_bad,good,bad,abstain,belittle,., the,8,resid_post_layer_22,23,-3.75,-2.8125,-2.8125,0.9375,1.0
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|14,tail,inchoative,inchoative_frame,14,good_to_bad,good,bad,germinate,raze,., the,8,resid_post_layer_22,23,-4.0625,-0.125,-0.125,3.9375,1.0
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|22,tail,inchoative,inchoative_frame,22,good_to_bad,good,bad,snipe,deplete,., the,8,resid_post_layer_22,23,-1.5,-2.375,-2.375,-0.875,1.0
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|25,tail,inchoative,inchoative_frame,25,good_to_bad,good,bad,fawn,recast,., the,8,resid_post_layer_22,23,-1.8125,0.0,-0.0625,1.8125,1.0357142857142858
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|0,tail,inchoative,inchoative_frame,0,good_to_bad,good,bad,fluctuate,abet,., the,8,resid_post_layer_20,21,-4.25,0.5625,0.625,4.8125,0.9871794871794872
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|1,tail,inchoative,inchoative_frame,1,good_to_bad,good,bad,wallow,allot,., the,8,resid_post_layer_20,21,-3.9375,2.3125,2.25,6.25,1.0101010101010102
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|4,tail,inchoative,inchoative_frame,4,good_to_bad,good,bad,croak,obligate,., the,8,resid_post_layer_20,21,-4.0625,2.375,2.4375,6.4375,0.9903846153846154
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|6,tail,inchoative,inchoative_frame,6,good_to_bad,good,bad,persevere,extort,., the,8,resid_post_layer_20,21,-2.8125,-0.1875,-0.1875,2.625,1.0
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|9,tail,inchoative,inchoative_frame,9,good_to_bad,good,bad,abstain,belittle,., the,8,resid_post_layer_20,21,-3.75,-2.8125,-2.8125,0.9375,1.0
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|14,tail,inchoative,inchoative_frame,14,good_to_bad,good,bad,germinate,raze,., the,8,resid_post_layer_20,21,-4.0625,-0.1875,-0.125,3.875,0.9841269841269841
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|22,tail,inchoative,inchoative_frame,22,good_to_bad,good,bad,snipe,deplete,., the,8,resid_post_layer_20,21,-1.5,-2.375,-2.375,-0.875,1.0
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|25,tail,inchoative,inchoative_frame,25,good_to_bad,good,bad,fawn,recast,., the,8,resid_post_layer_20,21,-1.8125,-0.0625,-0.0625,1.75,1.0
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|0,tail,inchoative,inchoative_frame,0,good_to_bad,good,bad,fluctuate,abet,., the,8,resid_post_layer_19,20,-4.25,0.5625,0.625,4.8125,0.9871794871794872
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|1,tail,inchoative,inchoative_frame,1,good_to_bad,good,bad,wallow,allot,., the,8,resid_post_layer_19,20,-3.9375,2.3125,2.25,6.25,1.0101010101010102
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|4,tail,inchoative,inchoative_frame,4,good_to_bad,good,bad,croak,obligate,., the,8,resid_post_layer_19,20,-4.0625,2.375,2.4375,6.4375,0.9903846153846154
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|6,tail,inchoative,inchoative_frame,6,good_to_bad,good,bad,persevere,extort,., the,8,resid_post_layer_19,20,-2.8125,-0.25,-0.1875,2.5625,0.9761904761904762
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|9,tail,inchoative,inchoative_frame,9,good_to_bad,good,bad,abstain,belittle,., the,8,resid_post_layer_19,20,-3.75,-2.875000238418579,-2.8125,0.8749997615814209,0.9333330790201823
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|14,tail,inchoative,inchoative_frame,14,good_to_bad,good,bad,germinate,raze,., the,8,resid_post_layer_19,20,-4.0625,-0.25,-0.125,3.8125,0.9682539682539683
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|22,tail,inchoative,inchoative_frame,22,good_to_bad,good,bad,snipe,deplete,., the,8,resid_post_layer_19,20,-1.5,-2.374999761581421,-2.375,-0.8749997615814209,0.9999997275216239
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|25,tail,inchoative,inchoative_frame,25,good_to_bad,good,bad,fawn,recast,., the,8,resid_post_layer_19,20,-1.8125,0.0,-0.0625,1.8125,1.0357142857142858
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|0,tail,inchoative,inchoative_frame,0,good_to_bad,good,bad,fluctuate,abet,., the,8,resid_post_layer_23,24,-4.25,1.125,0.625,5.375,1.1025641025641026
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|1,tail,inchoative,inchoative_frame,1,good_to_bad,good,bad,wallow,allot,., the,8,resid_post_layer_23,24,-3.9375,3.0,2.25,6.9375,1.121212121212121
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|4,tail,inchoative,inchoative_frame,4,good_to_bad,good,bad,croak,obligate,., the,8,resid_post_layer_23,24,-4.0625,3.0,2.4375,7.0625,1.0865384615384615
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|6,tail,inchoative,inchoative_frame,6,good_to_bad,good,bad,persevere,extort,., the,8,resid_post_layer_23,24,-2.8125,0.25,-0.1875,3.0625,1.1666666666666667
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|9,tail,inchoative,inchoative_frame,9,good_to_bad,good,bad,abstain,belittle,., the,8,resid_post_layer_23,24,-3.75,-2.562499761581421,-2.8125,1.187500238418579,1.2666669209798178
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|14,tail,inchoative,inchoative_frame,14,good_to_bad,good,bad,germinate,raze,., the,8,resid_post_layer_23,24,-4.0625,0.3125,-0.125,4.375,1.1111111111111112
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|22,tail,inchoative,inchoative_frame,22,good_to_bad,good,bad,snipe,deplete,., the,8,resid_post_layer_23,24,-1.5,-2.500000238418579,-2.375,-1.000000238418579,1.1428574153355189
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|25,tail,inchoative,inchoative_frame,25,good_to_bad,good,bad,fawn,recast,., the,8,resid_post_layer_23,24,-1.8125,0.3125,-0.0625,2.125,1.2142857142857142
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|0,tail,inchoative,inchoative_frame,0,good_to_bad,good,bad,fluctuate,abet,., the,8,resid_post_layer_16,17,-4.25,0.5,0.625,4.75,0.9743589743589743
EleutherAI/pythia-1.4b,tail|inchoative|inchoative_frame|1,tail,inchoative,inchoative_frame,1,good_to_bad,good,bad,wallow,allot,., the,8,resid_post_layer_16,17,-3.9375,2.375,2.25,6.3125,1.02020202020202
