split,pair_key,regime,subtask,template_id,context_id,subject,subject_class,direction,clean_side,corrupt_side,objective_clean_side,objective_corrupt_side,site,anchor_token_index,clean_verb,corrupt_verb,clean_source_zipf_regime,corrupt_source_zipf_regime,clean_inventory_source,corrupt_inventory_source,clean_suffix_lp,corrupt_suffix_lp,patched_suffix_lp,suffix_effect,signed_suffix_effect,clean_minus_corrupt_suffix_lp,signed_clean_minus_corrupt_suffix_lp,normalized_suffix_effect,clean_full_lp,corrupt_full_lp,patched_full_lp,full_effect,signed_full_effect,corrupt_prefix_lp,patched_prefix_lp,moves_toward_objective_clean
train,head|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_doctor|14|benefit|require,head,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,7,benefit,require,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-4.746828556060791,-9.604334831237793,-9.268135070800781,0.3361997604370117,-0.3361997604370117,4.857506275177002,-4.857506275177002,0.06921241916970267,-36.531341552734375,-37.451351165771484,-37.115150451660156,0.3362007141113281,-0.3362007141113281,-27.847015380859375,-27.847015380859375,0
train,head|inchoative|no_object_frame_overlay_subject_trial_s03|overlay_subject_trial_s03_doctor|15|stop|notify,head,inchoative,no_object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_doctor,doctor,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,stop,notify,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-6.6746931076049805,-8.943318367004395,-8.075071334838867,0.8682470321655273,0.8682470321655273,2.268625259399414,2.268625259399414,0.38271945909452815,-34.834205627441406,-37.66533279418945,-36.79708480834961,0.8682479858398438,0.8682479858398438,-28.722015380859375,-28.722015380859375,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|0|melt|notify,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,7,melt,notify,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-3.341851234436035,-8.791568756103516,-10.013773918151855,-1.2222051620483398,1.2222051620483398,5.4497175216674805,-5.4497175216674805,-0.22426945198333414,-37.974220275878906,-44.9239387512207,-46.14614486694336,-1.2222061157226562,1.2222061157226562,-36.13236999511719,-36.13236999511719,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|1|dry|accuse,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,dry,accuse,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-3.746727228164673,-7.820582389831543,-7.790480613708496,0.030101776123046875,0.030101776123046875,4.07385516166687,4.07385516166687,0.007389014809925237,-39.44159698486328,-48.54670333862305,-48.5166015625,0.030101776123046875,0.030101776123046875,-40.72611999511719,-40.72611999511719,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|2|shut|possess,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,7,shut,possess,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-5.766568183898926,-7.950925827026367,-9.363531112670898,-1.4126052856445312,1.4126052856445312,2.1843576431274414,-2.1843576431274414,-0.6466913923591935,-42.7114372253418,-44.58329772949219,-45.99590301513672,-1.4126052856445312,1.4126052856445312,-36.63236999511719,-36.63236999511719,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|3|open|abuse,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,open,abuse,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-5.412419319152832,-4.319676399230957,-4.562112331390381,-0.24243593215942383,-0.24243593215942383,-1.092742919921875,-1.092742919921875,0.22185998896863743,-39.5447883605957,-44.98329544067383,-45.225730895996094,-0.24243545532226562,-0.24243545532226562,-40.66361999511719,-40.66361999511719,0
train,head|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|4|chip|avoid,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,7,chip,avoid,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-4.705571174621582,-8.213547706604004,-8.453329086303711,-0.23978137969970703,0.23978137969970703,3.507976531982422,-3.507976531982422,-0.0683531880882345,-44.55669021606445,-46.314666748046875,-46.55445098876953,-0.23978424072265625,0.23978424072265625,-38.10111999511719,-38.10111999511719,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|5|change|persuade,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,7,change,persuade,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-4.243152618408203,-8.477595329284668,-9.123987197875977,-0.6463918685913086,0.6463918685913086,4.234442710876465,-4.234442710876465,-0.152650989215418,-37.56302261352539,-47.76621627807617,-48.41260528564453,-0.6463890075683594,0.6463890075683594,-39.28861999511719,-39.28861999511719,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|6|twist|suppress,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,7,twist,suppress,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-4.779818534851074,-6.456004619598389,-6.948907852172852,-0.4929032325744629,0.4929032325744629,1.6761860847473145,-1.6761860847473145,-0.2940623580279681,-43.22468948364258,-47.463375091552734,-47.956275939941406,-0.4929008483886719,0.4929008483886719,-41.00736999511719,-41.00736999511719,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|7|freeze|affect,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,freeze,affect,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-3.194697380065918,-9.757672309875488,-9.949136734008789,-0.19146442413330078,-0.19146442413330078,6.56297492980957,6.56297492980957,-0.02917342000860824,-39.63956832885742,-46.89004135131836,-47.081504821777344,-0.19146347045898438,-0.19146347045898438,-37.13236999511719,-37.13236999511719,0
train,head|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|8|move|acquire,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,7,move,acquire,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-5.301591873168945,-8.30285358428955,-9.360786437988281,-1.0579328536987305,1.0579328536987305,3.0012617111206055,-3.0012617111206055,-0.3524960351770594,-37.5589599609375,-43.93522262573242,-44.99315643310547,-1.0579338073730469,1.0579338073730469,-35.63236999511719,-35.63236999511719,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|9|roll|blame,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,roll,blame,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-6.255560398101807,-7.701876163482666,-5.854348182678223,1.8475279808044434,1.8475279808044434,1.4463157653808594,1.4463157653808594,1.2774029192151775,-39.76293182373047,-48.33424377441406,-46.486717224121094,1.8475265502929688,1.8475265502929688,-40.63236999511719,-40.63236999511719,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|10|close|destroy,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,close,destroy,head,head,freqblimp_curated,freqblimp_curated,-4.382553577423096,-5.375423431396484,-5.819375038146973,-0.4439516067504883,-0.4439516067504883,0.9928698539733887,0.9928698539733887,-0.4471397786666884,-39.202423095703125,-41.44529342651367,-41.889244079589844,-0.4439506530761719,-0.4439506530761719,-36.06986999511719,-36.06986999511719,0
train,head|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|11|soak|retrieve,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,7,soak,retrieve,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-6.515285491943359,-8.45474910736084,-8.732189178466797,-0.27744007110595703,0.27744007110595703,1.9394636154174805,-1.9394636154174805,-0.14304989735331358,-44.58515548706055,-45.462120056152344,-45.739559173583984,-0.2774391174316406,0.2774391174316406,-37.00736999511719,-37.00736999511719,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|12|awaken|respect,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,7,awaken,respect,head,head,freqblimp_curated,freqblimp_curated,-3.5457828044891357,-7.576324462890625,-7.890625,-0.314300537109375,0.314300537109375,4.030541658401489,-4.030541658401489,-0.07797972673331119,-40.11565399169922,-45.33369445800781,-45.64799499511719,-0.314300537109375,0.314300537109375,-37.75736999511719,-37.75736999511719,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|13|slow|require,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,7,slow,require,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-7.17957878112793,-10.384415626525879,-10.54734992980957,-0.1629343032836914,0.1629343032836914,3.204836845397949,-3.204836845397949,-0.050840124207152775,-45.68695068359375,-43.70428466796875,-43.867218017578125,-0.162933349609375,0.162933349609375,-33.31986999511719,-33.31986999511719,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|14|fade|arrest,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,fade,arrest,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-4.002108573913574,-5.05259895324707,-5.052473545074463,0.00012540817260742188,0.00012540817260742188,1.050490379333496,1.050490379333496,0.00011938060078854745,-38.88447952270508,-45.059967041015625,-45.059844970703125,0.0001220703125,0.0001220703125,-40.00736999511719,-40.00736999511719,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|15|fold|admire,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,7,fold,admire,head,head,freqblimp_curated,freqblimp_curated,-5.471844673156738,-7.780546188354492,-8.021499633789062,-0.2409534454345703,0.2409534454345703,2.308701515197754,-2.308701515197754,-0.10436751734618722,-41.97921371459961,-46.22541809082031,-46.46636962890625,-0.2409515380859375,0.2409515380859375,-38.44486999511719,-38.44486999511719,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|0|change|suppress,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,7,change,suppress,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-5.927107810974121,-5.7598772048950195,-6.68117618560791,-0.9212989807128906,0.9212989807128906,-0.16723060607910156,0.16723060607910156,5.509152913534907,-37.047821044921875,-43.271217346191406,-44.19251251220703,-0.921295166015625,0.921295166015625,-37.51133728027344,-37.51133728027344,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|1|drop|abuse,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,drop,abuse,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-10.058627128601074,-6.3521809577941895,-6.133922576904297,0.21825838088989258,0.21825838088989258,-3.7064461708068848,-3.7064461708068848,-0.058886159634251006,-40.74184036254883,-42.56664276123047,-42.348384857177734,0.21825790405273438,0.21825790405273438,-36.21446228027344,-36.21446228027344,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|2|grow|blame,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,7,grow,blame,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-7.652628421783447,-8.046221733093262,-7.353479385375977,0.6927423477172852,-0.6927423477172852,0.39359331130981445,-0.39359331130981445,1.760046036890087,-40.96084213256836,-42.073184967041016,-41.38044357299805,0.6927413940429688,-0.6927413940429688,-34.02696228027344,-34.02696228027344,0
train,head|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|4|roll|require,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,7,roll,require,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-7.871899604797363,-9.409095764160156,-9.244916915893555,0.16417884826660156,-0.16417884826660156,1.537196159362793,-1.537196159362793,0.10680409736039016,-40.11761474609375,-39.842308044433594,-39.678131103515625,0.16417694091796875,-0.16417694091796875,-30.433212280273438,-30.433212280273438,0
train,head|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|6|twist|admire,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_23,7,twist,admire,head,head,freqblimp_curated,freqblimp_curated,-7.5357160568237305,-8.877181053161621,-8.970534324645996,-0.093353271484375,0.093353271484375,1.3414649963378906,-1.3414649963378906,-0.06959053850769358,-43.312679290771484,-42.841644287109375,-42.93499755859375,-0.093353271484375,0.093353271484375,-33.96446228027344,-33.96446228027344,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|7|chip|acquire,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,chip,acquire,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-7.361695766448975,-9.102463722229004,-8.724153518676758,0.3783102035522461,0.3783102035522461,1.7407679557800293,1.7407679557800293,0.2173237405342329,-42.5136604309082,-40.598175048828125,-40.21986770629883,0.3783073425292969,0.3783073425292969,-31.495712280273438,-31.495712280273438,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|8|fold|avoid,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,fold,avoid,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-6.9881768226623535,-9.220565795898438,-8.98298454284668,0.2375812530517578,0.2375812530517578,2.232388973236084,2.232388973236084,0.10642466698236672,-41.671390533447266,-42.153778076171875,-41.91619873046875,0.237579345703125,0.237579345703125,-32.93321228027344,-32.93321228027344,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|9|stretch|arrest,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,stretch,arrest,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-5.750605583190918,-5.94824743270874,-6.671374797821045,-0.7231273651123047,-0.7231273651123047,0.19764184951782227,0.19764184951782227,-3.6587765540369372,-40.71506881713867,-41.25646209716797,-41.97958755493164,-0.7231254577636719,-0.7231254577636719,-35.30821228027344,-35.30821228027344,0
train,head|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|10|shrink|persuade,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,shrink,persuade,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-4.302093982696533,-9.082151412963867,-9.20517635345459,-0.12302494049072266,-0.12302494049072266,4.780057430267334,4.780057430267334,-0.02573712602524992,-39.95405578613281,-43.79661560058594,-43.919639587402344,-0.12302398681640625,-0.12302398681640625,-34.71446228027344,-34.71446228027344,0
train,head|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|11|melt|possess,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,melt,possess,head,head,freqblimp_curated,supplemental_v2_bad_verbs,-6.231976509094238,-8.388517379760742,-8.272076606750488,0.1164407730102539,0.1164407730102539,2.156540870666504,2.156540870666504,0.05399423428236096,-40.821441650390625,-40.75923156738281,-40.642791748046875,0.1164398193359375,0.1164398193359375,-32.37071228027344,-32.37071228027344,1
